"county","FIPS","rcp","model","start50yrs","months","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","X2051","X2052","X2053","X2054","X2055","X2056","X2057","X2058","X2059","X2060","X2061","X2062","X2063","X2064","X2065","X2066","X2067","X2068","X2069"
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5A-MR",2020,"jun",0,0.0135135135135135,0.804054054054054,0,0,0,0,0,0,0.418918918918919,0,0,0.655405405405405,0.412162162162162,0,0,0,0.175675675675676,0,0,0,0,1,0,0.00675675675675676,0,0,0,0,0.972972972972973,0,0.256756756756757,0.891891891891892,0.00675675675675676,0,0,0.263513513513513,0,0,0,0,0,0,0,0,0,0,1,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5A-MR",2020,"jul",0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.0337837837837838,0,0,0,0,0.155405405405405,0,0,1.09459459459459,0,0.0743243243243243,0.5,1,0,0,0,0,0,0,0,0,0,0,0.168918918918919,0,0,0,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5A-MR",2020,"aug",0,0,0,0.00675675675675676,0,1,0.351351351351351,0.297297297297297,0,0,0,0,0,0,0,0,0,0,1,0,0,0.297297297297297,0,0.337837837837838,0,0,0.0337837837837838,0,0,0.310810810810811,0,0.22972972972973,0.00675675675675676,0,0,0,0,0,0,0.466216216216216,0,0,0,0.00675675675675676,0,0.0135135135135135,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5A-MR",2020,"sep",0,0,0,0.0608108108108108,0.202702702702703,0,0,0.466216216216216,0.628378378378378,0,0,0.567567567567568,0.00675675675675676,0,0,0,0,0,0,0,0,0,0.527027027027027,0,0,0.00675675675675676,0,0.324324324324324,0,0,0,0,0,0.506756756756757,0,0,0,0,0,0,0.0743243243243243,0,0,0,0.702702702702703,0,0,0.0135135135135135,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5A-MR",2020,"oct",0,0,0,0,0.0337837837837838,0.310810810810811,1,0,0.932432432432432,0,0,0,0,0,0.959459459459459,0,0,0.837837837837838,0,0.391891891891892,0,0.621621621621622,0,1,0,0,1,2.59459459459459,0,0.459459459459459,0,0.540540540540541,0.824324324324324,0,0,0,1,0,0,0.114864864864865,0,0,0,0,1.7027027027027,0,0.851351351351351,2.18918918918919,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5A-MR",2020,"nov",0,0,0,0,0.736486486486487,0.493243243243243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554054054054054,0.277027027027027,0,0.743243243243243,0.52027027027027,0,0,0,0,0.0202702702702703,0,0,0,0,0,0,0,0,0.560810810810811,0,0,0,0.371621621621622
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5A-MR",2020,"dec",0,0,0,0,0,0.405405405405405,0,0,0.0405405405405405,0,0,0,0,0,0.317567567567568,0,0.0405405405405405,0,1,0,0,0,0,0.952702702702703,0.155405405405405,0.00675675675675676,0,0,0,0,0.331081081081081,0.77027027027027,0,0,0,0.00675675675675676,0,0.168918918918919,0.918918918918919,0,0,0,0,0,0,0.304054054054054,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5B-LR",2020,"jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202702702702703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5B-LR",2020,"feb",0,0,0,0,0.47972972972973,0,0,0.371621621621622,0,0,0,0,0.0472972972972973,0,0,0,0,0,0,0,0,0.628378378378378,0,0,0,0,0.722972972972973,0,0,0,0.797297297297297,0,0,0,0,0,0.0540540540540541,0,0,0,0,0,0.777027027027027,0,0,0,1,0.459459459459459,0,0.0608108108108108
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5B-LR",2020,"mar",0,0,0,0,0,0,0,0,0.0540540540540541,0,0,0,0,0,0,0,0,0,0.405405405405405,0,0.135135135135135,0,0,0,0,0,0,0,0.135135135135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121621621621622,0,0,0.101351351351351,0
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5B-LR",2020,"apr",0,0,0,0,0,0,0.324324324324324,0,0,0,0,0.0540540540540541,0,1.44594594594595,0,0,0.391891891891892,0.277027027027027,0.00675675675675676,0,0,0,0,0.243243243243243,0,0,0,0,0,0.371621621621622,0,0,0,0,0,0,0.587837837837838,0,0,0,0,0,0.310810810810811,0,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5B-LR",2020,"may",0.439189189189189,0,0,0,0,0,0.972972972972973,0,0,0.101351351351351,0,0,0,0.101351351351351,0,0,0,0,0,0.452702702702703,0,0,0,0,0,0,0,0,0.155405405405405,0,0,0,0,0,0,0,0,0.554054054054054,0,0,0,0,0,0,0,0,0,0.216216216216216,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5B-LR",2020,"jun",0,0,0,0,0,0,0,0.0337837837837838,0.0675675675675676,0,0.0405405405405405,0,0,0,0,0.0135135135135135,0,0,0,0,0,0,0,0,0,1.23648648648649,0.0945945945945946,0,0.0945945945945946,0,0,0.925675675675676,0,0.486486486486487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5B-LR",2020,"jul",0,0,0.155405405405405,0,0.00675675675675676,0,0.425675675675676,0,0.0337837837837838,0,0,0.0810810810810811,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0337837837837838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08108108108108,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5B-LR",2020,"aug",0,0.128378378378378,0,0,0.141891891891892,0,0,0,0.0135135135135135,0,0,0,0,0.331081081081081,0,0,0.385135135135135,0,0,0,0,0.0202702702702703,0.216216216216216,0,0,0,0.405405405405405,0,0,0,0,0,0,0,0.540540540540541,0,0,0,0.675675675675676,0,0,0,0.310810810810811,0,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5B-LR",2020,"sep",0.141891891891892,0.0608108108108108,0,0,0,0,0,0,0,0,0,0.351351351351351,0,0,0,0,0,0,0.837837837837838,0.831081081081081,0,0,0,1,0.0472972972972973,0.493243243243243,1,0,0,0.141891891891892,0,0,0,0,0,0.297297297297297,0,0,0.0810810810810811,0,0,0,1.49324324324324,0.155405405405405,0,1,0,0.560810810810811,0,0.898648648648649
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5B-LR",2020,"oct",0,0.0135135135135135,0.75,0.22972972972973,0,0,0.121621621621622,0,0,1.05405405405405,0,0,0.135135135135135,0,1,0.0202702702702703,0,1.12162162162162,0,0,0.00675675675675676,0,0,0,0.128378378378378,0.398648648648649,0.0675675675675676,1.12162162162162,0,0,0,0,0.027027027027027,0,1,0,0,0,1,0,0,1,0.27027027027027,0.0540540540540541,0,0,0,0.851351351351351,0,0.0472972972972973
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5B-LR",2020,"nov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.601351351351351,0,0,0,0,0,0,0.0608108108108108,0,0,0,0,0,0,0,0,0.101351351351351,0,0,0,1,0,0,1.55405405405405,0,0,0.621621621621622,0,0,0,1,0.5,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5B-LR",2020,"dec",0,0,0,0,0,0,0.898648648648649,0,0,0,0,1.10135135135135,0,0,0,0,0.00675675675675676,0,1,0,0,0,0,0,0,0.195945945945946,0,0,0,0.337837837837838,0.824324324324324,1,0,0,0,0,0.0202702702702703,0.993243243243243,0,0,0,0,0,0,0.128378378378378,0,0,0.222972972972973,0,1
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5B-LR",2020,"jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00675675675675676,0,0,0,0,0,0,0,0,0,0,0,0,0.0540540540540541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5B-LR",2020,"feb",0,0,0,0,0,0,0,0,0,0.222972972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44594594594595,0.493243243243243,0,0,0,0,0,0.0135135135135135,0,0,0.283783783783784,0,0,0,0.148648648648649,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5B-LR",2020,"mar",0,0,0,0.114864864864865,0,0,0,0,0,0,0.0540540540540541,0,0,0,0,0,0,0,0.182432432432432,0,0,0,0.0608108108108108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22972972972973,0,0,0,0,0,0,0.0608108108108108,0
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5B-LR",2020,"apr",0,0.675675675675676,0,0,0.371621621621622,0,0,0.466216216216216,0,0,0,0.439189189189189,0.101351351351351,0,0,0,0,0,0,0,0,0.945945945945946,0,0,0,0,0,0,0,0,0,0.918918918918919,0,0.885135135135135,0,0,0,0.0202702702702703,1.39189189189189,0.540540540540541,0,0.027027027027027,0,0,0,0.310810810810811,0.243243243243243,0,0,0.418918918918919
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5B-LR",2020,"may",0,0,0,0,0,0,0,0.0810810810810811,0,0,0,0,0,0,0.445945945945946,0,0,0,0,0,0.371621621621622,0,0,0,0.452702702702703,0,0,0,0,0,0,0.0135135135135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878378378378378,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5B-LR",2020,"jun",0,0,0,0,0,0,0,0,0,0,0.0810810810810811,0,0,0,0.804054054054054,0,0,0,0,0.959459459459459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27027027027027,0.00675675675675676,0,0,0,0,0,0,0.0675675675675676,0
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5B-LR",2020,"jul",0,0,0,0,0,0,0,0,0.0202702702702703,0,0.155405405405405,0,0,0,0,0,0.466216216216216,0,0,0.141891891891892,1,0,0,0,0,0,0,0.905405405405405,0,0,0,0,0.108108108108108,0,0,0.763513513513513,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5B-LR",2020,"aug",0,0,0,1,0,0,0,0,1,0,0,0,0.00675675675675676,0,0,0,0,0.277027027027027,0.668918918918919,0,0.797297297297297,0,0,0,0,0.0405405405405405,1,0,0,0,0,0,0,0,0,0,0.0472972972972973,0.459459459459459,0.027027027027027,0,0,0.0202702702702703,0,0,0,0,0,0,0,1
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5B-LR",2020,"sep",0,0,0.0810810810810811,0.108108108108108,0.00675675675675676,0,0.648648648648649,0.243243243243243,0,0,0,0,0.993243243243243,0,0.00675675675675676,0,0,0,0,0,1.57432432432432,0.027027027027027,0,0,0,0.0608108108108108,0,0,0,0,1.02027027027027,0,0,0,0,0,0,0,0,0,1,0,0,1.03378378378378,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5B-LR",2020,"oct",0,1.39864864864865,0.675675675675676,0,0,1,0,0.0810810810810811,0,1,0,0.905405405405405,0.635135135135135,1.02027027027027,0,0,0,0.736486486486487,0,0,0.898648648648649,0,1,0.716216216216216,0,0,0,0.398648648648649,0,0.540540540540541,0,0,0,0.932432432432432,0,0,0,0.560810810810811,0,0.743243243243243,0.25,0,0.939189189189189,1.26351351351351,0,0,0,1,0,0.337837837837838
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5B-LR",2020,"nov",0,0,0,0,0.0337837837837838,0,0,0.00675675675675676,0,0,0,0,0,0,0,0,0,0,0,0.385135135135135,0,0,0,0,0,0,0,0,0,1.57432432432432,0.148648648648649,0.574324324324324,0,0,0.986486486486487,0,0,0,0,0,0,0,0,0,0,0,0.0405405405405405,0.0945945945945946,0,1
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5B-LR",2020,"dec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412162162162162,0,0,0,0.722972972972973,0,0,0,0,0,0,0,0,0,0.925675675675676,0,0,0,0,0.97972972972973,0,0,0.182432432432432,0.0202702702702703,0.00675675675675676,0,0,0,0,0,0.405405405405405,0,1,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM-CHEM",2020,"jan",0.0337837837837838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378378378378378,0,0,0,0,0,0,0.0608108108108108,0,0,0,0,0.0135135135135135,0,0.0337837837837838,0,0.00675675675675676,0,0,0,0.0135135135135135,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM-CHEM",2020,"feb",0,0.027027027027027,0,0,0,0,0.432432432432432,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.162162162162162,0,0,0.0878378378378378,0,0.554054054054054,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM-CHEM",2020,"mar",0,0,0,0,0,0,0,0,0,0,0.00675675675675676,0,0.0337837837837838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810810810810811,0,0,0,0.756756756756757,0,0,0.371621621621622,1.02027027027027,0.22972972972973,0,0,0.925675675675676,0,0.236486486486486,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM-CHEM",2020,"apr",0.189189189189189,0,0,0,0,0,0.324324324324324,0.378378378378378,0.371621621621622,0,0,0,0,0,0,0,0,0,0,0.452702702702703,0,0,0,0,0.222972972972973,0,0,0,0,0,0,0,0.256756756756757,0,0,0,0,0,0,0.0743243243243243,0,0,0,0.297297297297297,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM-CHEM",2020,"may",0,0,0,0,0,0,0.777027027027027,0,0,0.439189189189189,0,0,0,0,0,0,0,0,0,0,0,1,0,0.689189189189189,0,0.128378378378378,0.243243243243243,0,0,0,0,0,0,0,0,0.554054054054054,0,0,0,1,0,0,1,0,0.0472972972972973,1.52027027027027,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM-CHEM",2020,"jun",0,0,0,0,0,0,0,0,0,0,0,0.202702702702703,0,0.344594594594595,0,0,0,0,0,0,0.027027027027027,0,0,0,0,0,0.0472972972972973,0,0,0,0,0,0,0,0,0.689189189189189,0,0,0,0,0,0.472972972972973,1.20945945945946,0,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM-CHEM",2020,"jul",0,0,0,0,0,0,0,0.209459459459459,0,0,0,0.128378378378378,0,1.97297297297297,0,0,0.783783783783784,0.121621621621622,0.27027027027027,1,0,0.114864864864865,0,0,0.324324324324324,0.0202702702702703,0,0,0,0,0,1.95945945945946,1,0,0.00675675675675676,0.858108108108108,0,0.763513513513513,0,0,0,0,0.466216216216216,0,0.00675675675675676,0,0.736486486486487,0.101351351351351,0.0135135135135135,0
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM-CHEM",2020,"aug",0.0202702702702703,0,0,0,0.195945945945946,0,1.08108108108108,0,0.432432432432432,0,0.0135135135135135,1,0,0,0.371621621621622,0,0,0,0,0,0,0.675675675675676,0,0,0,0,0,0,0,0.445945945945946,0.0472972972972973,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00675675675675676,1,0,0.790540540540541,0
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM-CHEM",2020,"sep",0,0,0.972972972972973,0.52027027027027,0,0.00675675675675676,0,0,0,0,0,0,0,0,0,1,0,0.236486486486486,0.972972972972973,1.05405405405405,0,0.601351351351351,0,0,0,0,0.148648648648649,0,0,0.837837837837838,0.554054054054054,0,0.00675675675675676,0,0.0135135135135135,0,0.972972972972973,0,0,0,0,0.0608108108108108,0,1,0,0,0,0,0.0945945945945946,0.128378378378378
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM-CHEM",2020,"oct",0,0,1.05405405405405,0.135135135135135,2,0.993243243243243,0,0,1.85135135135135,0,1,0,0.972972972972973,0,0,1.59459459459459,0,0,0.22972972972973,0.817567567567568,0.0337837837837838,0,0,0.804054054054054,0,1,1.2027027027027,0.493243243243243,1,0,0,0,0,0.162162162162162,0,0.601351351351351,1,1,0,0.222972972972973,0,0,0,0.0675675675675676,1,1.36486486486486,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM-CHEM",2020,"nov",0,0,0,1,0,0.959459459459459,0,0,0,0.641891891891892,0,0,0.493243243243243,0,1,0,0,0,0.378378378378378,0,0,0,0,0.668918918918919,0,0.385135135135135,0.581081081081081,0,0,0.878378378378378,0.358108108108108,0.00675675675675676,0,0,0,0,0,0,0,0.182432432432432,0,0.0202702702702703,0,0.0202702702702703,0,0.0810810810810811,0.22972972972973,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM-CHEM",2020,"dec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.972972972972973,0,0,0,0,0,0,0,0,0,0,0,0.337837837837838,0,0,0,0.405405405405405,0,0,0,0,0.135135135135135,0.222972972972973,0,0,0,0,0,0,0,0,0.0675675675675676
"mtsunapeeNH_50km_shp","shp","rcp85","MIROC-ESM-CHEM",2020,"jan",0,0,0,0,0,0,0,0,0,0,0,0,0.0743243243243243,0,0,0,0,0,0,0,0,0,0.00675675675675676,0,0,0,0,0,0,0.00675675675675676,0,0,0,0,0,0,0,0,0.364864864864865,0,0,0,0,0.108108108108108,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","MIROC-ESM-CHEM",2020,"feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182432432432432,0,0,0,0,0,0,0.351351351351351,0,0,0,0,0,0,0.0405405405405405,0,0,0,0,0,0,0.398648648648649,0,0,0,0.763513513513513,0,0,0,0,0,0.756756756756757,0
"mtsunapeeNH_50km_shp","shp","rcp85","MIROC-ESM-CHEM",2020,"mar",0.0202702702702703,0,0,0,0,0,0,0,0,0,0,0,0,0.00675675675675676,0.337837837837838,0,0,0,0,0,0,0,0,0,0,0.00675675675675676,0,0,0,0,0,0,0.0405405405405405,0.27027027027027,0.581081081081081,0,0,0,0,0,0.331081081081081,0,0,0,0,0,0,0,0.0405405405405405,0
"mtsunapeeNH_50km_shp","shp","rcp85","MIROC-ESM-CHEM",2020,"apr",0.391891891891892,0,0,0,0,0,0,0.155405405405405,0.0878378378378378,0,0.00675675675675676,0,0,0,0,0,0.0810810810810811,0,0,0.00675675675675676,0,0,0,0,0,0,0.317567567567568,0,0,0,0,0,0,0,0,0,0,0,0,0.351351351351351,0,0,0,0,0.0743243243243243,0,0.972972972972973,0.310810810810811,0.304054054054054,0
"mtsunapeeNH_50km_shp","shp","rcp85","MIROC-ESM-CHEM",2020,"may",0.277027027027027,0,0,0,0,0,0,0,0.702702702702703,0,0,0.168918918918919,0,0,0,0,0,0,0,0.756756756756757,0,0,0.385135135135135,0.027027027027027,0,0,0,0,0,0.972972972972973,0,0,0,0.0878378378378378,0,0,0,0,0.398648648648649,0,0,0,0,0,0,0,0,0,0,0.621621621621622
"mtsunapeeNH_50km_shp","shp","rcp85","MIROC-ESM-CHEM",2020,"jun",0,0.0472972972972973,0,0,0.709459459459459,0,0,0,0,0.182432432432432,0.540540540540541,0,0,0.00675675675675676,0,0.716216216216216,0,0,0,0,0.0540540540540541,0,0,0,0,0,0,0.128378378378378,0,0,0,0,0.00675675675675676,0,0.959459459459459,0,0,0.101351351351351,0,0.027027027027027,0,0.939189189189189,0,0,0,0,0,1,0.439189189189189,0.195945945945946
"mtsunapeeNH_50km_shp","shp","rcp85","MIROC-ESM-CHEM",2020,"jul",0,0,0,0,0,0.027027027027027,0,0,0,0,0,0.0337837837837838,0.277027027027027,0,0,0,0,0,0.986486486486487,0.108108108108108,0,0,0,0,0,0,0.331081081081081,0.567567567567568,0,0,0,0,0,0,0,0,0,0.689189189189189,0,0.00675675675675676,0,1.62837837837838,0,0.00675675675675676,0.966216216216216,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","MIROC-ESM-CHEM",2020,"aug",0,0,0,0.175675675675676,0.108108108108108,0,0,0.0202702702702703,0.844594594594595,0,0,0,0.114864864864865,0.425675675675676,0,0,0,0,0,0,0.0337837837837838,0.0675675675675676,0,0,0,0,0,0,0,0.0608108108108108,0,0,0,0,0.641891891891892,0.513513513513513,0,0,0,0,0,0.986486486486487,0,0,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","MIROC-ESM-CHEM",2020,"sep",0.0810810810810811,0,0,0,0,0.0202702702702703,1,0,0,0,0,0,0,0,0.108108108108108,0,0,1,0,0.466216216216216,0,0.527027027027027,0.445945945945946,2,0,0,0,0.540540540540541,0.0135135135135135,0,0,0,0,0,0.027027027027027,1.34459459459459,0,0,0.581081081081081,0,0,0,0,0,0,0,0,0,0.00675675675675676,0
"mtsunapeeNH_50km_shp","shp","rcp85","MIROC-ESM-CHEM",2020,"oct",0.506756756756757,0,0,0.513513513513513,0,0,0.493243243243243,1,0,0.114864864864865,0,1.43243243243243,0,1,0,1.96621621621622,2.01351351351351,0,0.986486486486487,0.236486486486486,0,0,0,0,0,0,1.14189189189189,0,0,0.993243243243243,0,0.804054054054054,1,2.27702702702703,0.027027027027027,0,0,0,0,0,0,0.918918918918919,1,0.790540540540541,0.804054054054054,0,0.283783783783784,0,0.0202702702702703,0
"mtsunapeeNH_50km_shp","shp","rcp85","MIROC-ESM-CHEM",2020,"nov",1,0,0,0.912162162162162,0.283783783783784,0,0,0,0,0.0405405405405405,0.972972972972973,0,0.371621621621622,0,0,0,0.527027027027027,0,0.925675675675676,0,0,0.452702702702703,0,0.858108108108108,0,0,0,0.027027027027027,0.0135135135135135,0,0.459459459459459,0,0,0.0945945945945946,0,0,0,0,0.952702702702703,0,0,0,0,0.027027027027027,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","MIROC-ESM-CHEM",2020,"dec",0,0,0,0,0,0,0,0.885135135135135,0,0,0,0,0,0,0.560810810810811,0,0,0,0,0,0,1,0,0,0,0,0,0,0.77027027027027,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0608108108108108,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM",2020,"jan",0.0337837837837838,0,0,0.682432432432432,0.567567567567568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290540540540541,0,0,0,0,0,0,0,0.0472972972972973,0,0,0,0,0,0,0,0,0.00675675675675676,0,0,0,0,0,0,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM",2020,"feb",0,0,0,0.398648648648649,0,0,0,0,0,0,0,0,0,0,0.256756756756757,0,0,0,0,0.371621621621622,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00675675675675676,0,0,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM",2020,"mar",0,0,0,0,0,0,0,0,0.702702702702703,0,0,0,0,0,0,0,0,0,0.418918918918919,0,0,0,0,0.00675675675675676,0,0,0,0,0.0405405405405405,0.722972972972973,0,0,0.0608108108108108,0,0,0,0.0337837837837838,0,0,0,0,0.412162162162162,0,0,0,0.945945945945946,0,0,0.101351351351351,0
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM",2020,"apr",0,0.135135135135135,0,0,0,0,0,0.0135135135135135,0,0,0,0,0,0,0.0743243243243243,1.17567567567568,0,0,0,0.236486486486486,0,0,0,0.52027027027027,0,1.27027027027027,0,0,0,0,0,0,0,0.459459459459459,0,0,0,0,0,0,0,0,0,0,0.310810810810811,0,0,0,0.621621621621622,0
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM",2020,"may",0,0,0.337837837837838,0,0,0,0,0.135135135135135,0,0.00675675675675676,0,0,0,0,0,0,0,0,0,0,0.851351351351351,0,0,0.810810810810811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.614864864864865,0,0,0,0,0,0,0,0,0.263513513513513,0.25,0
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM",2020,"jun",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0472972972972973,0,0,0,0,0,0,0.47972972972973,0,0.851351351351351,0,0.0405405405405405,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.0878378378378378,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM",2020,"jul",0,0,0.560810810810811,0,0,0,0.986486486486487,0,0,0,0,0,0,0,0,0.317567567567568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.675675675675676,0.871621621621622,0,0.959459459459459,0.175675675675676,0.601351351351351,0,0,1.16216216216216,0,0.317567567567568,0.027027027027027,0,0.263513513513513,0,0.412162162162162,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM",2020,"aug",0,0.364864864864865,0,0.324324324324324,0,0,0,0,1.18243243243243,0,0,0,0.824324324324324,0,0.155405405405405,1,0,0,0,0,0,0,0,0.141891891891892,0.114864864864865,0,0,0,0.101351351351351,0,0,0,0,0,0,1,0,0,1.69594594594595,0,0,0,0,0,0,0,0.391891891891892,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM",2020,"sep",0,1,0,0,0,0.182432432432432,0.22972972972973,1.14864864864865,0,0,0,0,0,0,0.114864864864865,0,0,0.0472972972972973,0,0,0,0,0,0.155405405405405,0,0,1,0.560810810810811,0,0.351351351351351,0.209459459459459,0,0,0,0.162162162162162,0,0,0,0,0,0,0,0,0.972972972972973,0,1,0,0.493243243243243,0.304054054054054,0
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM",2020,"oct",0,0,0,0,1,0.641891891891892,0,0,0,0,0,0,0,0,1.92567567567568,0.391891891891892,0.560810810810811,0,0,0,0,0,0.952702702702703,0,0.114864864864865,0.027027027027027,0,1,0,0,0,0.77027027027027,0.0608108108108108,0,1,1.14864864864865,0.216216216216216,0,0,0.952702702702703,0,0,0,0,0,0.533783783783784,0.912162162162162,2.06081081081081,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM",2020,"nov",0,0,0,0,0,0.283783783783784,0,0,0,0.0810810810810811,0,0,1.56081081081081,0.844594594594595,0.027027027027027,0,0,0,0,0,0.72972972972973,0,0,0,0,0.371621621621622,0,1.2972972972973,0.837837837837838,0.905405405405405,0,0,0.202702702702703,0,0,0,0.972972972972973,0,0.0135135135135135,0,0.540540540540541,0.513513513513513,0,0,0,0,0,0,0.918918918918919,0
